,date,0,1,2,3,4,0,0
18342,2023-09-11 16:00:00,0.0,0.0,0.0,0.0,0.0,29.0,6.9705358
18343,2023-09-11 17:00:00,0.0,0.0,0.0,0.0,0.0,81.917,6.9705358
18344,2023-09-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
18345,2023-09-11 19:00:00,0.0,0.0,0.0,0.0,0.0,32.996,6.9705358
18346,2023-09-11 20:00:00,0.0,0.0,0.0,0.0,0.0,84.406,6.9705358
18347,2023-09-11 21:00:00,0.0,0.0,0.0,0.0,0.0,2.824,6.9705358
18348,2023-09-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
18349,2023-09-11 23:00:00,0.0,0.0,0.0,0.0,0.0,104.335,6.9705358
18350,2023-09-12 00:00:00,0.0,0.0,0.0,0.0,0.0,30.556000000000004,6.9705358
18351,2023-09-12 01:00:00,0.0,0.0,0.0,0.0,0.0,36.778,6.9705358
18352,2023-09-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
18353,2023-09-12 03:00:00,0.0,0.0,0.0,0.0,0.0,38.333,6.9705358
18354,2023-09-12 04:00:00,0.0,0.0,0.0,0.0,0.0,47.66700000000001,6.9705358
18355,2023-09-12 05:00:00,0.0,0.0,0.0,0.0,0.0,1.0,6.9705358
18356,2023-09-12 06:00:00,0.0,0.0,0.0,0.0,0.0,49.222,6.9705358
18357,2023-09-12 07:00:00,0.0,0.0,0.0,0.0,0.0,16.556,6.9705358
18358,2023-09-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
18359,2023-09-12 09:00:00,0.0,0.0,0.0,0.0,0.0,60.139,6.9705358
18360,2023-09-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
18361,2023-09-12 11:00:00,0.0,0.0,0.0,0.0,0.0,47.30500000000001,6.9705358
18362,2023-09-12 12:00:00,0.0,0.0,0.0,0.0,0.0,80.896,6.9705358
18363,2023-09-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
18364,2023-09-12 14:00:00,0.0,0.0,0.0,0.0,0.0,84.192,6.9705358
18365,2023-09-12 15:00:00,0.0,0.0,0.0,0.0,0.0,54.995,6.9705358
18366,2023-09-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
18367,2023-09-12 17:00:00,0.0,0.0,0.0,0.0,0.0,58.556,6.9705505
18368,2023-09-12 18:00:00,0.0,0.0,0.0,0.0,0.0,16.556,6.9705358
18369,2023-09-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
18370,2023-09-12 20:00:00,0.0,0.0,0.0,0.0,0.0,70.756,6.9705358
18371,2023-09-12 21:00:00,0.0,0.0,0.0,0.0,0.0,6.209,6.9705358
18372,2023-09-12 22:00:00,0.0,0.0,0.0,0.0,0.0,32.663,6.9705358
18373,2023-09-12 23:00:00,0.0,0.0,0.0,0.0,0.0,41.962,6.9705358
18374,2023-09-13 00:00:00,0.0,0.0,0.0,0.0,0.0,22.778000000000002,6.9705358
18375,2023-09-13 01:00:00,0.0,0.0,0.0,0.0,0.0,47.66700000000001,6.9705358
18376,2023-09-13 02:00:00,0.0,0.0,0.0,0.0,0.0,32.111,6.9705358
18377,2023-09-13 03:00:00,0.0,0.0,0.0,0.0,0.0,1.0,6.9705358
18378,2023-09-13 04:00:00,0.0,0.0,0.0,0.0,0.0,47.66700000000001,6.9705358
18379,2023-09-13 05:00:00,167.22521758737318,0.0,0.0,0.0,0.0,2.556,7.7082257
18380,2023-09-13 06:00:00,1720.030809470124,220.39935809806835,0.0,0.0,96.31738181818183,30.556000000000004,11.110371
18381,2023-09-13 07:00:00,692.7901871476888,2707.763542347697,0.0,0.0,1757.7922181818183,44.556,3.7258136
18382,2023-09-13 08:00:00,191.11453438556933,94.456867756315,0.0,1059.4912,96.31738181818183,0.0,36.437157
18383,2023-09-13 09:00:00,298.6164599774521,47.2284338781575,0.0,32.10579393939395,48.158690909090915,139.472,26.073885
18384,2023-09-13 10:00:00,2126.149195039459,362.08465973254084,0.0,96.31738181818181,36.119018181818184,46.662,23.397667
18385,2023-09-13 11:00:00,370.2844103720406,157.4281129271917,0.0,96.31738181818181,12.039672727272729,0.0,6.9448857
18386,2023-09-13 12:00:00,203.0591927846674,204.6565468053492,0.0,144.47607272727274,0.0,136.888,11.291265
18387,2023-09-13 13:00:00,406.1183855693348,47.2284338781575,0.0,305.0050424242424,72.23803636363637,0.0,7.3183227
18388,2023-09-13 14:00:00,501.6756527621195,299.11341456166423,0.0,417.37532121212126,216.7141090909091,35.222,11.751771
18389,2023-09-13 15:00:00,310.56111837655016,220.39935809806835,0.0,465.53401212121213,132.43640000000002,105.25,24.909077
18390,2023-09-13 16:00:00,155.28055918827508,141.68530163447252,0.0,513.6927030303032,325.0711636363637,47.66700000000001,35.362186
18391,2023-09-13 17:00:00,179.16987598647125,94.456867756315,0.0,642.1158787878788,240.79345454545455,123.944,39.668156
18392,2023-09-13 18:00:00,191.11453438556933,125.94249034175336,0.0,481.5869090909091,577.904290909091,67.917,40.58623
18393,2023-09-13 19:00:00,489.73099436302135,440.7987161961367,0.0,593.957187878788,264.87280000000004,123.49999999999999,42.81971
18394,2023-09-13 20:00:00,346.3950935738444,236.14216939078753,0.0,385.26952727272726,144.47607272727274,167.704,49.814514
18395,2023-09-13 21:00:00,119.44658399098083,251.8849806835067,0.0,497.63980606060613,806.6580727272728,42.818,52.778843
18396,2023-09-13 22:00:00,155.28055918827508,236.14216939078753,0.0,401.3224242424243,457.50756363636367,66.926,61.93495
18397,2023-09-13 23:00:00,298.6164599774521,236.14216939078753,0.0,256.8463515151516,288.9521454545455,163.198,74.785614
18398,2023-09-14 00:00:00,143.335900789177,519.5127726597326,0.0,224.74055757575755,132.43640000000002,86.61100000000002,96.908165
18399,2023-09-14 01:00:00,0.0,0.0,0.0,0.0,0.0,49.25,119.83851
18400,2023-09-14 02:00:00,47.77863359639233,157.4281129271917,0.0,144.47607272727274,168.55541818181817,97.528,142.26363
18401,2023-09-14 03:00:00,35.83397519729425,62.97124517087668,0.0,48.15869090909091,60.19836363636364,85.083,182.06464
18402,2023-09-14 04:00:00,83.61260879368659,15.74281129271917,0.0,0.0,12.039672727272729,88.222,267.5039
18403,2023-09-14 05:00:00,119.44658399098083,31.48562258543834,0.0,0.0,0.0,125.583,217.65695
18404,2023-09-14 06:00:00,71.6679503945885,0.0,0.0,0.0,0.0,52.38900000000001,366.75278
18405,2023-09-14 07:00:00,35.83397519729425,141.68530163447252,0.0,0.0,0.0,100.694,257.6801
18406,2023-09-14 08:00:00,59.72329199549041,62.97124517087668,0.0,0.0,0.0,106.944,106.440285
18407,2023-09-14 09:00:00,0.0,125.94249034175336,0.0,0.0,0.0,46.167,76.957924
18408,2023-09-14 10:00:00,0.0,15.74281129271917,0.0,0.0,0.0,170.095,216.05058
18409,2023-09-14 11:00:00,226.94850958286358,0.0,0.0,0.0,0.0,112.718,216.32841
18410,2023-09-14 12:00:00,0.0,0.0,0.0,0.0,0.0,255.39,225.28293
18411,2023-09-14 13:00:00,0.0,0.0,0.0,0.0,0.0,97.808,242.66634
18412,2023-09-14 14:00:00,0.0,47.2284338781575,0.0,0.0,0.0,109.683,203.11372
18413,2023-09-14 15:00:00,0.0,0.0,0.0,0.0,0.0,136.639,204.62413
18414,2023-09-14 16:00:00,0.0,0.0,0.0,0.0,0.0,36.861,203.10455
18415,2023-09-14 17:00:00,0.0,47.2284338781575,0.0,0.0,0.0,138.194,190.2313
18416,2023-09-14 18:00:00,0.0,0.0,0.0,0.0,0.0,137.286,168.8359
18417,2023-09-14 19:00:00,0.0,15.74281129271917,0.0,0.0,0.0,66.342,121.4594
18418,2023-09-14 20:00:00,0.0,78.71405646359585,0.0,0.0,0.0,205.06,150.60242
18419,2023-09-14 21:00:00,0.0,31.48562258543834,0.0,0.0,0.0,46.092999999999996,122.10826
18420,2023-09-14 22:00:00,0.0,15.74281129271917,0.0,0.0,0.0,59.073,84.0884
18421,2023-09-14 23:00:00,0.0,78.71405646359585,0.0,0.0,0.0,217.607,67.632225
18422,2023-09-15 00:00:00,0.0,62.97124517087668,0.0,0.0,0.0,0.0,18.129118
18423,2023-09-15 01:00:00,107.50192559188275,550.998395245171,0.0,32.10579393939395,36.119018181818184,141.389,41.908535
18424,2023-09-15 02:00:00,0.0,94.456867756315,0.0,0.0,0.0,119.556,27.780735
18425,2023-09-15 03:00:00,0.0,47.2284338781575,0.0,0.0,0.0,1.0,18.4064
18426,2023-09-15 04:00:00,0.0,15.74281129271917,0.0,0.0,0.0,208.556,18.826645
18427,2023-09-15 05:00:00,0.0,0.0,0.0,0.0,0.0,55.611,16.70794
18428,2023-09-15 06:00:00,0.0,62.97124517087668,0.0,0.0,0.0,19.722,21.464687
18429,2023-09-15 07:00:00,0.0,62.97124517087668,0.0,0.0,168.55541818181817,175.81899999999996,17.677687
18430,2023-09-15 08:00:00,0.0,157.4281129271917,0.0,0.0,216.7141090909091,13.5,19.095638
18431,2023-09-15 09:00:00,0.0,314.8562258543834,0.0,0.0,108.35705454545455,63.444,12.54719
18432,2023-09-15 10:00:00,0.0,251.8849806835067,0.0,80.26448484848486,120.39672727272728,67.005,19.374636
18433,2023-09-15 11:00:00,119.44658399098083,157.4281129271917,0.0,80.26448484848486,48.158690909090915,96.525,14.686372
18434,2023-09-15 12:00:00,35.83397519729425,47.2284338781575,0.0,160.5289696969697,24.079345454545457,254.733,14.584381
18435,2023-09-15 13:00:00,35.83397519729425,62.97124517087668,0.0,417.37532121212126,24.079345454545457,0.0,18.57267
18436,2023-09-15 14:00:00,131.39124239007893,94.456867756315,0.0,144.47607272727274,96.31738181818183,166.5,17.284573
18437,2023-09-15 15:00:00,119.44658399098083,62.97124517087668,0.0,64.2115878787879,84.27770909090908,108.778,16.88432
18438,2023-09-15 16:00:00,179.16987598647125,31.48562258543834,0.0,64.2115878787879,72.23803636363637,0.0,18.569202
18439,2023-09-15 17:00:00,215.0038511837655,62.97124517087668,0.0,32.10579393939395,12.039672727272729,219.694,16.611582
18440,2023-09-15 18:00:00,0.0,31.48562258543834,0.0,0.0,0.0,0.0,18.781363
18441,2023-09-15 19:00:00,0.0,94.456867756315,0.0,0.0,0.0,78.177,26.473366
18442,2023-09-15 20:00:00,0.0,15.74281129271917,0.0,0.0,0.0,143.134,25.27354
18443,2023-09-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.352728
18444,2023-09-15 22:00:00,0.0,62.97124517087668,0.0,0.0,12.039672727272729,98.83,27.558111
18445,2023-09-15 23:00:00,0.0,31.48562258543834,0.0,0.0,24.079345454545457,156.605,32.49775
18446,2023-09-16 00:00:00,0.0,173.17092421991086,0.0,0.0,0.0,0.0,64.257515
18447,2023-09-16 01:00:00,0.0,62.97124517087668,0.0,0.0,0.0,132.222,28.579971
18448,2023-09-16 02:00:00,0.0,0.0,0.0,16.052896969696974,96.31738181818183,133.778,29.344864
18449,2023-09-16 03:00:00,0.0,0.0,0.0,0.0,108.35705454545455,19.75,30.750013
18450,2023-09-16 04:00:00,47.77863359639233,31.48562258543834,0.0,738.4332606060606,24.079345454545457,141.639,39.347504
18451,2023-09-16 05:00:00,286.671801578354,15.74281129271917,0.0,626.0629818181818,0.0,24.444,53.863873
18452,2023-09-16 06:00:00,143.335900789177,0.0,0.0,64.2115878787879,24.079345454545457,169.778,56.0732
18453,2023-09-16 07:00:00,0.0,31.48562258543834,0.0,16.052896969696974,0.0,54.167,63.208973
18454,2023-09-16 08:00:00,0.0,0.0,0.0,0.0,0.0,7.25,73.08694
18455,2023-09-16 09:00:00,0.0,0.0,0.0,0.0,0.0,140.111,65.47266
18456,2023-09-16 10:00:00,0.0,0.0,0.0,0.0,0.0,55.987,54.452213
18457,2023-09-16 11:00:00,0.0,0.0,0.0,0.0,0.0,91.067,50.129185
18458,2023-09-16 12:00:00,0.0,0.0,0.0,0.0,0.0,125.822,64.225685
18459,2023-09-16 13:00:00,0.0,0.0,0.0,0.0,0.0,38.937,48.191147
18460,2023-09-16 14:00:00,0.0,0.0,0.0,0.0,0.0,95.832,39.665905
18461,2023-09-16 15:00:00,0.0,0.0,0.0,0.0,0.0,79.194,36.773037
18462,2023-09-16 16:00:00,0.0,771.3977533432393,0.0,0.0,0.0,33.833,31.873255
18463,2023-09-16 17:00:00,0.0,0.0,0.0,0.0,0.0,157.389,30.432894
18464,2023-09-16 18:00:00,0.0,62.97124517087668,0.0,112.37027878787877,72.23803636363637,16.398,29.042498
18465,2023-09-16 19:00:00,107.50192559188275,94.456867756315,0.0,256.8463515151516,541.7852727272727,101.658,28.458385
18466,2023-09-16 20:00:00,501.6756527621195,125.94249034175336,0.0,240.79345454545455,108.35705454545455,144.689,28.210955
18467,2023-09-16 21:00:00,203.0591927846674,157.4281129271917,0.0,1396.6020363636362,24.079345454545457,31.591,67.80822
18468,2023-09-16 22:00:00,23.889316798196166,94.456867756315,0.0,128.4231757575758,24.079345454545457,204.343,64.90641
18469,2023-09-16 23:00:00,47.77863359639233,0.0,0.0,192.63476363636363,120.39672727272728,97.673,70.24873
18470,2023-09-17 00:00:00,0.0,0.0,0.0,0.0,24.079345454545457,0.0,44.836205
18471,2023-09-17 01:00:00,0.0,283.37060326894505,0.0,128.4231757575758,12.039672727272729,213.778,36.812527
18472,2023-09-17 02:00:00,95.55726719278466,0.0,0.0,433.4282181818183,469.5472363636364,96.444,52.02178
18473,2023-09-17 03:00:00,430.007702367531,47.2284338781575,0.0,1187.914375757576,36.119018181818184,193.49999999999997,143.04927
18474,2023-09-17 04:00:00,23.889316798196166,62.97124517087668,0.0,112.37027878787877,12.039672727272729,273.361,103.052734
18475,2023-09-17 05:00:00,143.335900789177,15.74281129271917,0.0,64.2115878787879,457.50756363636367,85.556,56.881123
18476,2023-09-17 06:00:00,35.83397519729425,47.2284338781575,0.0,128.4231757575758,12.039672727272729,248.41699999999997,47.99301
18477,2023-09-17 07:00:00,513.6203111612175,47.2284338781575,0.0,0.0,0.0,134.139,48.655552
18478,2023-09-17 08:00:00,23.889316798196166,0.0,0.0,0.0,0.0,181.167,48.636894
18479,2023-09-17 09:00:00,0.0,15.74281129271917,0.0,0.0,0.0,210.944,49.954235
18480,2023-09-17 10:00:00,0.0,15.74281129271917,0.0,0.0,0.0,91.889,56.37149
18481,2023-09-17 11:00:00,0.0,0.0,0.0,0.0,0.0,324.509,58.331833
18482,2023-09-17 12:00:00,0.0,0.0,0.0,0.0,0.0,340.019,59.80562
18483,2023-09-17 13:00:00,0.0,0.0,0.0,0.0,0.0,286.557,85.73699
18484,2023-09-17 14:00:00,0.0,0.0,0.0,0.0,0.0,167.25,108.77471
18485,2023-09-17 15:00:00,0.0,0.0,0.0,0.0,0.0,299.111,164.47498
18486,2023-09-17 16:00:00,0.0,0.0,0.0,0.0,0.0,283.5,66.483635
18487,2023-09-17 17:00:00,0.0,0.0,0.0,0.0,0.0,263.167,78.55802
18488,2023-09-17 18:00:00,0.0,0.0,0.0,0.0,0.0,267.102,145.36151
18489,2023-09-17 19:00:00,0.0,0.0,0.0,0.0,0.0,346.463,129.49393
18490,2023-09-17 20:00:00,0.0,0.0,0.0,0.0,0.0,309.655,127.936714
18491,2023-09-17 21:00:00,0.0,0.0,0.0,0.0,0.0,265.157,71.81544
18492,2023-09-17 22:00:00,0.0,0.0,0.0,0.0,0.0,200.682,55.935085
18493,2023-09-17 23:00:00,0.0,0.0,0.0,0.0,0.0,325.675,29.63911
18494,2023-09-18 00:00:00,0.0,0.0,0.0,0.0,0.0,194.417,65.65358
18495,2023-09-18 01:00:00,0.0,15.74281129271917,0.0,0.0,409.34887272727275,265.222,104.33566
18496,2023-09-18 02:00:00,0.0,0.0,0.0,0.0,902.9754545454547,273.194,73.19438
18497,2023-09-18 03:00:00,0.0,0.0,0.0,144.47607272727274,0.0,106.417,28.517044
18498,2023-09-18 04:00:00,23.889316798196166,0.0,0.0,0.0,0.0,325.25,47.820705
18499,2023-09-18 05:00:00,0.0,94.456867756315,0.0,0.0,0.0,199.361,20.024073
18500,2023-09-18 06:00:00,0.0,0.0,0.0,0.0,0.0,197.86099999999996,18.887363
18501,2023-09-18 07:00:00,0.0,0.0,0.0,0.0,0.0,347.528,9.759384
18502,2023-09-18 08:00:00,0.0,0.0,0.0,32.10579393939395,0.0,127.056,10.930024
18503,2023-09-18 09:00:00,0.0,0.0,0.0,16.052896969696974,0.0,278.361,10.443883
18504,2023-09-18 10:00:00,0.0,0.0,0.0,0.0,0.0,204.361,10.082912
18505,2023-09-18 11:00:00,0.0,0.0,0.0,0.0,0.0,231.71900000000002,10.439457
18506,2023-09-18 12:00:00,0.0,0.0,0.0,0.0,0.0,269.068,10.79464
18507,2023-09-18 13:00:00,0.0,0.0,0.0,0.0,0.0,134.85,11.355247
18508,2023-09-18 14:00:00,0.0,0.0,0.0,0.0,0.0,234.44400000000002,12.494842
18509,2023-09-18 15:00:00,0.0,0.0,0.0,0.0,0.0,193.472,12.528943
18510,2023-09-18 16:00:00,0.0,0.0,0.0,0.0,0.0,117.778,11.891689
18511,2023-09-18 17:00:00,0.0,0.0,0.0,0.0,0.0,245.61099999999996,12.830729
18512,2023-09-18 18:00:00,0.0,0.0,0.0,0.0,0.0,162.602,13.503623
18513,2023-09-18 19:00:00,0.0,0.0,0.0,0.0,0.0,256.075,15.935975
18514,2023-09-18 20:00:00,0.0,0.0,0.0,0.0,0.0,223.438,25.195396
18515,2023-09-18 21:00:00,0.0,0.0,0.0,0.0,0.0,51.940999999999995,28.196596
18516,2023-09-18 22:00:00,0.0,0.0,0.0,0.0,0.0,282.506,13.377072
18517,2023-09-18 23:00:00,0.0,0.0,0.0,0.0,0.0,117.41500000000002,10.736768
18518,2023-09-19 00:00:00,0.0,0.0,0.0,0.0,0.0,146.333,32.674004
18519,2023-09-19 01:00:00,0.0,0.0,0.0,0.0,0.0,238.0,69.44649
18520,2023-09-19 02:00:00,0.0,0.0,0.0,0.0,0.0,72.111,14.517444
18521,2023-09-19 03:00:00,0.0,0.0,0.0,0.0,0.0,100.556,9.930797
18522,2023-09-19 04:00:00,0.0,0.0,0.0,0.0,0.0,154.333,12.138662
18523,2023-09-19 05:00:00,0.0,0.0,0.0,0.0,0.0,111.667,7.032796
18524,2023-09-19 06:00:00,0.0,0.0,0.0,0.0,0.0,228.694,7.2631326
18525,2023-09-19 07:00:00,0.0,0.0,0.0,0.0,0.0,103.778,8.357488
18526,2023-09-19 08:00:00,0.0,0.0,0.0,0.0,0.0,129.111,7.5862885
18527,2023-09-19 09:00:00,0.0,0.0,0.0,0.0,0.0,222.472,6.9705505
18528,2023-09-19 10:00:00,0.0,0.0,0.0,0.0,0.0,99.721,6.9705358
18529,2023-09-19 11:00:00,0.0,0.0,0.0,0.0,0.0,274.976,6.9705358
18530,2023-09-19 12:00:00,0.0,0.0,0.0,0.0,0.0,163.485,6.9705358
18531,2023-09-19 13:00:00,0.0,0.0,0.0,0.0,0.0,44.095,6.9705358
18532,2023-09-19 14:00:00,0.0,0.0,0.0,0.0,0.0,203.61099999999996,6.9705358
18533,2023-09-19 15:00:00,0.0,0.0,0.0,0.0,0.0,119.722,6.9705358
18534,2023-09-19 16:00:00,0.0,0.0,0.0,0.0,0.0,113.41700000000002,6.9705358
18535,2023-09-19 17:00:00,0.0,0.0,0.0,0.0,0.0,202.111,6.9705358
18536,2023-09-19 18:00:00,0.0,0.0,0.0,0.0,0.0,51.00200000000001,6.9705358
18537,2023-09-19 19:00:00,0.0,0.0,0.0,0.0,0.0,154.222,6.9705358
18538,2023-09-19 20:00:00,0.0,0.0,0.0,0.0,0.0,152.186,6.9705358
18539,2023-09-19 21:00:00,0.0,0.0,0.0,0.0,0.0,59.159,6.9705358
18540,2023-09-19 22:00:00,0.0,0.0,0.0,0.0,0.0,171.274,6.9705358
18541,2023-09-19 23:00:00,0.0,0.0,0.0,0.0,0.0,162.697,6.9705358
18542,2023-09-20 00:00:00,0.0,0.0,0.0,0.0,0.0,18.444,6.9705358
18543,2023-09-20 01:00:00,0.0,0.0,0.0,0.0,0.0,194.30600000000004,6.9705358
18544,2023-09-20 02:00:00,0.0,0.0,0.0,0.0,0.0,39.028,6.9705358
18545,2023-09-20 03:00:00,0.0,0.0,0.0,0.0,0.0,64.389,6.9705358
18546,2023-09-20 04:00:00,0.0,0.0,0.0,0.0,0.0,169.0,6.9705358
18547,2023-09-20 05:00:00,0.0,0.0,0.0,48.15869090909091,0.0,96.111,7.163397
18548,2023-09-20 06:00:00,0.0,15.74281129271917,0.0,96.31738181818181,48.158690909090915,140.5,7.7106757
18549,2023-09-20 07:00:00,0.0,0.0,0.0,80.26448484848486,36.119018181818184,99.306,8.222706
18550,2023-09-20 08:00:00,0.0,62.97124517087668,0.0,32.10579393939395,24.079345454545457,148.472,7.6142006
18551,2023-09-20 09:00:00,286.671801578354,47.2284338781575,0.0,128.4231757575758,60.19836363636364,123.111,9.337528
18552,2023-09-20 10:00:00,47.77863359639233,31.48562258543834,0.0,64.2115878787879,96.31738181818183,107.4,8.1973
18553,2023-09-20 11:00:00,107.50192559188275,125.94249034175336,0.0,16.052896969696974,24.079345454545457,242.73700000000002,7.8093038
18554,2023-09-20 12:00:00,597.2329199549042,78.71405646359585,0.0,256.8463515151516,72.23803636363637,35.459,9.200958
18555,2023-09-20 13:00:00,871.96006313416,456.5415274888559,0.0,176.5818666666667,240.79345454545455,103.65,10.361294
18556,2023-09-20 14:00:00,238.89316798196165,582.4840178306093,0.0,96.31738181818181,288.9521454545455,200.67500000000004,7.574655
18557,2023-09-20 15:00:00,346.3950935738444,550.998395245171,0.0,80.26448484848486,373.2298545454546,27.971999999999998,8.707155
18558,2023-09-20 16:00:00,274.7271431792559,739.9121307578009,0.0,160.5289696969697,120.39672727272728,147.0,7.831567
18559,2023-09-20 17:00:00,465.8416775648252,676.9408855869242,0.0,1123.702787878788,349.15050909090905,108.687,25.090496
18560,2023-09-20 18:00:00,477.7863359639233,393.5702823179792,0.0,144.47607272727274,409.34887272727275,97.945,27.353567
18561,2023-09-20 19:00:00,955.5726719278466,913.0830549777118,0.0,128.4231757575758,758.4993818181819,297.367,23.936098
18562,2023-09-20 20:00:00,776.4027959413754,1464.0814502228827,0.0,64.2115878787879,337.11083636363634,0.0,19.969933
18563,2023-09-20 21:00:00,931.6833551296504,1070.5111679049035,0.0,0.0,96.31738181818183,233.105,21.38433
18564,2023-09-20 22:00:00,537.5096279594137,1117.739601783061,0.0,0.0,0.0,132.614,24.868095
18565,2023-09-20 23:00:00,203.0591927846674,755.65494205052,0.0,0.0,0.0,42.066,26.861874
18566,2023-09-21 00:00:00,59.72329199549041,377.82747102526,0.0,0.0,0.0,193.139,29.70393
18567,2023-09-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.042433
18568,2023-09-21 02:00:00,179.16987598647125,362.08465973254084,0.0,0.0,0.0,221.778,28.184635
18569,2023-09-21 03:00:00,11.944658399098083,236.14216939078753,0.0,0.0,0.0,62.944,35.78952
18570,2023-09-21 04:00:00,35.83397519729425,188.91373551263,0.0,0.0,0.0,58.194,43.386326
18571,2023-09-21 05:00:00,0.0,94.456867756315,0.0,0.0,0.0,267.944,58.045265
18572,2023-09-21 06:00:00,0.0,15.74281129271917,0.0,0.0,0.0,51.833,69.4636
18573,2023-09-21 07:00:00,0.0,47.2284338781575,0.0,0.0,0.0,185.389,79.03292
18574,2023-09-21 08:00:00,0.0,0.0,0.0,0.0,0.0,221.97200000000004,105.23934
18575,2023-09-21 09:00:00,0.0,0.0,0.0,0.0,0.0,150.444,114.73566
18576,2023-09-21 10:00:00,0.0,0.0,0.0,0.0,0.0,258.68,140.36562
18577,2023-09-21 11:00:00,0.0,0.0,0.0,0.0,0.0,102.83199999999998,204.19139
18578,2023-09-21 12:00:00,0.0,0.0,0.0,0.0,0.0,307.951,217.39732
18579,2023-09-21 13:00:00,0.0,0.0,0.0,0.0,0.0,274.278,203.53821
18580,2023-09-21 14:00:00,0.0,0.0,0.0,0.0,0.0,158.528,222.95657
18581,2023-09-21 15:00:00,0.0,0.0,0.0,0.0,0.0,227.02799999999996,198.05663
18582,2023-09-21 16:00:00,0.0,0.0,0.0,0.0,0.0,207.972,233.62372
18583,2023-09-21 17:00:00,0.0,0.0,0.0,0.0,0.0,254.222,336.88977
18584,2023-09-21 18:00:00,0.0,0.0,0.0,0.0,0.0,178.367,256.71127
18585,2023-09-21 19:00:00,0.0,0.0,0.0,0.0,0.0,255.547,212.04628
18586,2023-09-21 20:00:00,0.0,0.0,0.0,0.0,0.0,175.697,160.15703
18587,2023-09-21 21:00:00,0.0,0.0,0.0,0.0,0.0,238.70100000000002,152.74748
18588,2023-09-21 22:00:00,0.0,0.0,0.0,0.0,0.0,207.507,86.36544
18589,2023-09-21 23:00:00,0.0,0.0,0.0,0.0,0.0,171.556,40.771946
18590,2023-09-22 00:00:00,0.0,0.0,0.0,0.0,0.0,209.833,17.019293
18591,2023-09-22 01:00:00,119.44658399098083,362.08465973254084,0.0,0.0,0.0,96.667,36.034805
18592,2023-09-22 02:00:00,0.0,0.0,0.0,0.0,0.0,185.972,27.718927
18593,2023-09-22 03:00:00,0.0,0.0,0.0,0.0,0.0,157.306,19.309898
18594,2023-09-22 04:00:00,0.0,0.0,0.0,0.0,0.0,154.139,12.724478
18595,2023-09-22 05:00:00,0.0,0.0,0.0,0.0,0.0,202.05599999999998,8.105574
18596,2023-09-22 06:00:00,0.0,0.0,0.0,0.0,0.0,162.167,9.620221
18597,2023-09-22 07:00:00,0.0,0.0,0.0,0.0,0.0,184.556,7.187056
18598,2023-09-22 08:00:00,0.0,0.0,0.0,0.0,0.0,167.028,7.227401
18599,2023-09-22 09:00:00,0.0,0.0,0.0,0.0,0.0,183.02799999999996,7.259625
18600,2023-09-22 10:00:00,0.0,0.0,0.0,0.0,0.0,197.417,7.3612037
18601,2023-09-22 11:00:00,0.0,0.0,0.0,0.0,0.0,164.58,7.443255
18602,2023-09-22 12:00:00,0.0,0.0,0.0,0.0,0.0,193.02,7.5165687
18603,2023-09-22 13:00:00,0.0,0.0,0.0,0.0,0.0,129.008,7.7606387
18604,2023-09-22 14:00:00,0.0,0.0,0.0,0.0,0.0,71.917,7.8187838
18605,2023-09-22 15:00:00,0.0,0.0,0.0,0.0,0.0,182.167,7.6835675
18606,2023-09-22 16:00:00,0.0,0.0,0.0,0.0,0.0,117.398,7.892453
18607,2023-09-22 17:00:00,0.0,0.0,0.0,0.0,0.0,166.239,7.9660406
18608,2023-09-22 18:00:00,0.0,0.0,0.0,0.0,0.0,219.982,8.51518
18609,2023-09-22 19:00:00,0.0,0.0,0.0,0.0,0.0,76.349,11.377367
18610,2023-09-22 20:00:00,0.0,0.0,0.0,0.0,0.0,133.574,10.910534
18611,2023-09-22 21:00:00,0.0,0.0,0.0,0.0,0.0,206.049,8.869383
18612,2023-09-22 22:00:00,0.0,0.0,0.0,0.0,0.0,82.078,9.667249
18613,2023-09-22 23:00:00,0.0,0.0,0.0,0.0,0.0,226.625,12.182946
18614,2023-09-23 00:00:00,0.0,0.0,0.0,0.0,0.0,46.361,26.916662
18615,2023-09-23 01:00:00,0.0,0.0,0.0,0.0,0.0,177.556,6.9705358
18616,2023-09-23 02:00:00,0.0,0.0,0.0,0.0,0.0,123.194,6.9705358
18617,2023-09-23 03:00:00,0.0,0.0,0.0,0.0,0.0,38.389,6.9705358
18618,2023-09-23 04:00:00,0.0,0.0,0.0,0.0,0.0,176.0,6.9705358
18619,2023-09-23 05:00:00,0.0,0.0,0.0,0.0,0.0,38.417,6.9705358
18620,2023-09-23 06:00:00,0.0,0.0,0.0,0.0,0.0,86.417,6.9705358
